logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,11,2520.114929264251,"[95.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[82.0, 81.0, 82.0, 83.0, 82.0, 82.0, 83.0, 81.0, 82.0, 82.0, 82.0, 82.0, 82.0, 82.0, 85.0, 83.0, 84.0, 82.0, 83.0, 83.0, 83.0]",82.42857142857143,0,0,9250690671,44982567,6626586,469699,0,0,44982567,9250690671,469699,6626586,6625722,0,860,469695,860,0,469695,0,0,6626582,0,0,27.268390048
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,12,2950.2730412626647,"[85.0, 89.0, 89.0, 87.0, 86.0, 87.0, 85.0, 87.0, 86.0, 86.0, 87.0, 88.0, 86.0, 86.0, 86.0, 86.0, 87.0, 85.0, 88.0, 86.0]",86.6,"[90.0, 90.0, 89.0, 87.0, 89.0, 89.0, 90.0, 89.0, 89.0, 90.0, 90.0, 89.0, 89.0, 89.0, 89.0, 88.0, 89.0]",89.11764705882354,0,0,9246098289,399857,6624083,4031,0,0,399521,9246097953,4029,6624081,6621185,0,2893,4026,2893,0,4026,0,0,6624078,0,0,23.292581769
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,13,2435.623718505536,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0]",99.84615384615384,"[78.0, 78.0, 78.0, 77.0, 77.0, 78.0, 78.0, 78.0, 78.0, 77.0, 79.0, 78.0, 77.0, 78.0, 77.0, 78.0, 77.0, 78.0, 78.0, 78.0, 77.0, 78.0]",77.72727272727273,0,0,9251824160,51932836,6627399,542094,0,0,51932836,9251824160,542094,6627399,6626480,0,915,542089,915,0,542089,0,0,6627395,0,0,28.214323964
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,14,2516.674163985935,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.79166666666667,"[80.0, 81.0, 80.0, 80.0, 81.0, 79.0, 81.0, 80.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 81.0, 79.0, 81.0, 81.0, 80.0]",80.38095238095238,0,0,9250749676,48992487,6626628,511464,0,0,48992759,9250749948,511465,6626629,6625860,0,766,511462,766,0,511462,0,0,6626626,0,0,27.305671188
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,15,2412.8559550893583,"[95.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0]",99.8076923076923,"[81.0, 80.0, 81.0, 80.0, 80.0, 81.0, 80.0, 80.0, 81.0, 80.0, 79.0, 78.0, 78.0, 77.0, 78.0, 78.0, 78.0, 77.0, 77.0, 78.0, 77.0, 78.0]",78.95454545454545,0,0,9251056279,50503651,6626847,527211,0,0,50503651,9251056279,527211,6626847,6626008,0,836,527208,836,0,527208,0,0,6626844,0,0,28.480554819
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,16,2518.0835368115686,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.01, 99.0, 101.0, 100.0, 101.0]",99.91708333333334,"[71.0, 70.0, 71.0, 69.0, 71.0, 71.0, 70.0, 71.0, 82.0, 84.0, 83.0, 83.0, 83.0, 82.0, 84.0, 82.0, 84.0, 83.0, 83.0, 83.0, 84.0]",78.28571428571429,0,0,9259120818,48672470,6632628,508127,0,0,48672198,9259120546,508126,6632627,6625815,0,6809,508123,6809,0,508123,0,0,6632624,0,0,27.29038841
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,17,3054.3773416811987,"[86.0, 86.0, 87.0, 89.0, 88.0, 90.0, 89.0, 90.0, 89.0, 88.0, 86.0, 87.0, 86.0, 88.0, 86.0, 88.0, 87.0, 88.0, 88.0, 86.0]",87.6,"[93.0, 92.0, 94.0, 93.0, 92.0, 94.0, 92.0, 93.0, 91.0, 92.0, 92.0, 92.0, 91.0, 93.0, 91.0, 91.0]",92.25,0,0,9246154784,920428,6623406,9558,0,0,920428,9246154784,9558,6623406,6620470,0,2932,9554,2932,0,9554,0,0,6623402,0,0,22.498685264
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,18,2498.663820475891,"[95.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0]",99.8,"[80.0, 80.0, 81.0, 80.0, 81.0, 81.0, 82.0, 80.0, 81.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 82.0, 80.0, 80.0, 81.0, 79.0, 80.0]",80.61904761904762,0,0,9247857826,47026463,6624559,490982,0,0,47026735,9247858098,490983,6624560,6623685,0,870,490978,870,0,490978,0,0,6624555,0,0,27.502490919
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,19,3102.4167268125652,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 92.0, 87.0, 88.0, 87.0, 87.0, 93.0, 86.0, 88.0, 94.0, 88.0]",94.21052631578948,"[86.0, 85.0, 85.0, 86.0, 84.16, 85.0, 86.0, 85.0, 87.0, 91.0, 91.0, 92.0, 91.0, 95.0, 91.0, 93.0]",88.32249999999999,0,0,9248946502,19199599,6625476,201174,0,0,19199535,9248946438,201173,6625475,6622870,0,2602,201046,2602,0,201047,0,0,6625473,0,1,22.150304746
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,20,2582.1741950531073,"[96.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.79166666666667,"[79.0, 80.0, 82.0, 90.0, 89.0, 90.0, 89.0, 90.0, 90.0, 88.12, 92.0, 89.0, 90.0, 90.0, 91.0, 89.0, 89.0, 89.0, 90.0, 90.0]",88.306,0,0,9249174114,31890724,6625502,333319,0,0,31890724,9249174114,333319,6625502,6624071,0,1426,333314,1426,0,333314,0,0,6625497,0,0,26.613029418
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,21,2421.945130542145,"[96.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0]",99.84615384615384,"[75.0, 76.0, 77.0, 76.0, 77.0, 76.0, 77.0, 77.0, 76.0, 76.0, 77.0, 77.0, 75.0, 74.0, 78.0, 78.0, 76.0, 77.0, 75.0, 74.0, 75.0, 76.0]",76.13636363636364,0,0,9251496513,50863494,6627163,530959,0,0,50863766,9251496785,530960,6627164,6626282,0,877,530955,877,0,530955,0,0,6627159,0,0,28.373671856
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,22,2430.8562312690083,"[96.0, 101.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0]",99.8076923076923,"[70.0, 68.0, 69.0, 69.0, 72.0, 80.0, 80.0, 79.0, 80.0, 80.0, 79.0, 79.0, 81.0, 79.0, 80.0, 79.0, 80.0, 79.0, 80.0, 80.0, 79.0, 79.0]",77.31818181818181,0,0,9258391775,51047351,6632103,532874,0,0,51047351,9258391775,532874,6632103,6625944,0,6156,532871,6156,0,532871,0,0,6632100,0,0,28.269658921
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,23,2468.675716606659,"[97.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0]",99.88,"[76.0, 77.0, 78.0, 78.0, 80.0, 79.0, 80.0, 80.0, 80.0, 79.0, 78.0, 78.0, 77.0, 78.0, 77.0, 77.0, 78.0, 77.0, 77.0, 78.0, 77.0]",78.04761904761905,0,0,9251528671,50927033,6627188,531618,0,0,50927033,9251528671,531618,6627188,6626126,0,1059,531615,1059,0,531615,0,0,6627185,0,0,27.836575553
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,24,3075.3165497281175,"[89.0, 89.0, 88.0, 87.0, 87.0, 87.0, 87.0, 87.0, 87.0, 88.0, 87.0, 88.0, 87.0, 86.0, 86.0, 86.0, 87.0, 87.0, 86.0]",87.15789473684211,"[93.0, 93.0, 91.0, 92.0, 91.0, 90.0, 92.0, 91.0, 92.0, 91.0, 91.0, 90.0, 92.0, 91.0, 91.0, 91.0]",91.375,0,0,9244106277,673691,6621871,6931,0,0,673963,9244106549,6932,6621872,6620374,0,1494,6928,1494,0,6928,0,0,6621868,0,0,22.345496357
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,25,2474.667745272789,"[96.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.01, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0]",99.72040000000001,"[70.0, 77.0, 82.0, 82.0, 83.0, 82.0, 82.0, 83.0, 83.0, 81.0, 83.0, 82.0, 82.0, 83.0, 81.0, 83.0, 82.0, 83.0, 82.0, 83.0, 82.0]",81.47619047619048,0,0,9259608579,46742431,6632977,488029,0,0,46742095,9259608243,488027,6632975,6625675,0,7297,488024,7297,0,488024,0,0,6632972,0,0,27.769172618
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,26,2511.207490208427,"[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.95833333333333,"[82.0, 80.0, 82.0, 80.0, 80.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0]",80.85714285714286,0,0,9250212618,48241399,6626245,503646,0,0,48241607,9250212826,503646,6626245,6625800,0,440,503641,440,0,503641,0,0,6626240,0,0,27.365113343
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,27,2508.0813147176223,"[100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.91666666666667,"[70.0, 70.0, 69.0, 70.0, 81.0, 83.0, 84.0, 82.0, 83.0, 84.0, 83.0, 82.0, 84.0, 83.0, 82.0, 83.0, 83.0, 83.0, 84.0, 82.0, 83.0]",80.38095238095238,0,0,9258541228,47544626,6632212,496387,0,0,47544626,9258541228,496387,6632212,6625712,0,6497,496384,6497,0,496384,0,0,6632209,0,0,27.399222517
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,28,2512.010246974306,"[94.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.01, 100.0]",99.75041666666668,"[83.0, 82.0, 83.0, 84.0, 83.0, 83.0, 83.0, 84.0, 82.0, 84.0, 83.0, 83.0, 82.0, 84.0, 82.0, 83.0, 84.0, 83.0, 82.0, 84.0, 84.0]",83.0952380952381,0,0,9250860454,45226913,6626709,472238,0,0,45226913,9250860454,472238,6626709,6625534,0,1171,472234,1171,0,472234,0,0,6626705,0,0,27.356367911
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,29,3055.2698041633616,"[94.0, 99.0, 98.0, 99.0, 96.0, 97.0, 97.0, 95.0, 95.0, 96.0, 97.0, 96.0, 97.0, 96.0, 97.0, 94.0, 95.0, 95.0, 98.0, 95.0]",96.3,"[97.0, 96.0, 97.0, 96.0, 95.0, 95.0, 95.0, 96.0, 95.0, 95.0, 96.0, 95.0, 95.0, 95.0, 96.0, 94.0]",95.5,0,0,9245060608,7947301,6622556,83928,0,0,7946965,9245060272,83926,6622554,6621232,0,1319,83923,1319,0,83923,0,0,6622551,0,0,22.492114052
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,30,2477.486918502678,"[94.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.76,"[80.0, 80.0, 80.0, 79.0, 80.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 80.0, 79.0, 80.0, 80.0, 79.0, 79.0, 80.0, 80.0, 79.0, 79.0]",79.42857142857143,0,0,9251689637,51181180,6627304,534257,0,0,51181180,9251689637,534257,6627304,6626306,0,993,534252,993,0,534252,0,0,6627299,0,0,27.737574443
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,31,3038.7443176109837,"[84.0, 87.0, 87.0, 86.0, 86.0, 86.0, 87.0, 86.0, 88.0, 86.14, 86.0, 88.0, 87.0, 86.0, 88.0, 87.0, 87.0, 87.0, 87.0, 88.0]",86.707,"[93.0, 92.0, 90.0, 92.0, 92.0, 90.0, 92.0, 92.0, 91.0, 91.0, 92.0, 90.0, 92.0, 91.0, 91.0, 91.0]",91.375,0,0,9244319652,982830,6622022,10228,0,0,983102,9244319924,10229,6622023,6620410,0,1610,10226,1610,0,10226,0,0,6622020,0,0,22.61443151
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,32,2910.9260329418353,"[97.0, 99.0, 101.0, 100.0, 100.0, 101.0, 100.0, 99.0, 98.0, 97.0, 98.0, 98.0, 96.0, 97.0, 98.0, 94.0, 92.0, 95.0, 94.0, 93.0, 93.0]",97.14285714285714,"[82.0, 83.0, 83.0, 83.0, 95.0, 96.04, 96.0, 97.0, 96.0, 96.0, 96.0, 97.0, 95.0, 96.0, 94.0, 94.0, 96.0]",92.64941176470587,0,0,9245653579,14350313,6622979,150618,0,0,14350313,9245653579,150618,6622979,6621968,0,1009,150616,1009,0,150616,0,0,6622977,0,0,23.607427774
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,33,3069.7497726594443,"[86.0, 87.0, 89.0, 87.0, 86.0, 86.0, 87.0, 87.0, 86.0, 87.0, 86.0, 87.0, 86.0, 86.0, 87.0, 87.0, 87.0, 87.0, 86.0]",86.6842105263158,"[92.0, 93.0, 91.0, 92.0, 91.0, 91.0, 92.0, 91.0, 91.0, 91.0, 91.0, 91.0, 92.0, 91.0, 91.0, 92.0]",91.4375,0,0,9244304096,587376,6622012,6011,0,0,587376,9244304096,6011,6622012,6620363,0,1646,6008,1646,0,6008,0,0,6622009,0,0,22.386018362
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,34,2503.5306986678033,"[95.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[84.0, 82.0, 83.0, 83.0, 84.0, 83.0, 83.0, 83.0, 84.0, 82.0, 83.0, 83.0, 83.0, 83.0, 84.0, 83.0, 84.0, 83.0, 83.0, 83.0, 83.0]",83.14285714285714,0,0,9251639110,44737033,6627267,467130,0,0,44736761,9251638838,467129,6627266,6625731,0,1532,467126,1532,0,467126,0,0,6627263,0,0,27.449024344
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,35,2474.7236220434443,"[100.0, 98.02, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0]",99.9608,"[81.0, 81.0, 80.0, 82.0, 80.0, 81.0, 80.0, 82.0, 81.0, 81.0, 82.0, 80.0, 82.0, 82.0, 82.0, 80.0, 81.0, 82.0, 80.0, 81.0, 81.0]",81.04761904761905,0,0,9250917563,47399591,6626750,494874,0,0,47399591,9250917563,494874,6626750,6625805,0,941,494870,941,0,494870,0,0,6626746,0,0,27.768546133
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,36,2464.051069066386,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[80.0, 80.0, 81.0, 81.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 79.0, 81.0, 80.0, 82.0, 81.0, 82.0, 81.0, 81.0, 81.0, 81.0, 81.0]",80.71428571428571,0,0,9251491171,48542124,6627160,506772,0,0,48542396,9251491443,506773,6627161,6625796,0,1362,506770,1362,0,506770,0,0,6627158,0,0,27.888820066
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,37,2536.2101651427884,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0]",99.91666666666667,"[84.0, 84.0, 84.0, 85.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 84.0, 71.0, 72.0, 72.0, 72.0, 71.0, 72.0, 73.0, 83.0]",79.75,0,0,9255692341,46804858,6630170,488666,0,0,46804586,9255692069,488665,6630169,6625719,0,4447,488662,4447,0,488662,0,0,6630166,0,0,27.095340048
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,38,2471.500979149105,"[94.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0]",99.76,"[80.0, 80.0, 79.0, 80.0, 79.0, 80.0, 79.0, 80.0, 79.0, 79.0, 79.0, 80.0, 80.0, 79.0, 80.0, 80.0, 80.0, 80.0, 79.0, 80.0, 79.0]",79.57142857142857,0,0,9251720916,49468907,6627326,516429,0,0,49468907,9251720916,516429,6627326,6626315,0,1007,516426,1007,0,516426,0,0,6627322,0,0,27.804754665
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,39,2459.6019908467892,"[95.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0]",99.84,"[84.0, 83.0, 83.17, 83.0, 84.0, 83.0, 83.0, 83.0, 83.0, 84.0, 82.0, 84.0, 83.0, 82.0, 84.0, 84.0, 83.0, 84.0, 83.0, 84.0, 83.0]",83.29380952380953,0,0,9249563478,46399554,6625776,484458,0,0,46399554,9249563478,484458,6625776,6625694,0,78,484454,78,0,484454,0,0,6625772,0,0,27.939266638
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,40,2503.4600155920994,"[96.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.84,"[80.0, 79.0, 79.0, 80.0, 80.0, 82.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 79.0, 81.0, 79.0, 80.0, 80.0, 81.0, 79.0, 80.0, 80.0]",79.95238095238095,0,0,9251101927,50548953,6626882,527673,0,0,50549225,9251102199,527674,6626883,6626014,0,866,527671,866,0,527671,0,0,6626880,0,0,27.449800095
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,41,2528.2411966353825,"[101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0]",100.04166666666667,"[84.0, 82.0, 83.0, 83.0, 84.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 83.0, 84.0, 82.0, 83.0, 83.0, 83.0, 83.0, 82.0, 84.0]",83.04761904761905,0,0,9250757916,45150385,6626635,471444,0,0,45150385,9250757916,471444,6626635,6625514,0,1121,471441,1121,0,471441,0,0,6626632,0,0,27.180744252
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,42,2551.0879194301497,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0]",100.0,"[85.0, 85.0, 85.0, 85.0, 86.0, 84.0, 85.0, 86.0, 85.0, 84.0, 85.0, 85.0, 84.0, 85.0, 84.0, 85.0, 84.0, 84.0, 85.0, 84.0, 85.0]",84.76190476190476,0,0,9250535712,43528654,6626475,454548,0,0,43528382,9250535440,454547,6626474,6625563,0,908,454544,908,0,454544,0,0,6626471,0,0,26.937321075
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,43,2522.980767926003,"[95.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0]",99.79166666666667,"[84.0, 83.0, 83.0, 83.0, 84.0, 84.0, 83.0, 84.0, 83.0, 83.0, 84.0, 82.0, 83.0, 84.0, 84.0, 83.0, 84.0, 83.0, 85.0, 83.0, 83.0]",83.42857142857143,0,0,9250641934,45090987,6626552,470822,0,0,45090987,9250641934,470822,6626552,6625475,0,1073,470818,1073,0,470818,0,0,6626548,0,0,27.237416118
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,44,2521.2046495594245,"[100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0]",100.0,"[81.0, 81.0, 81.0, 80.0, 81.0, 80.0, 82.0, 81.0, 81.0, 80.0, 81.0, 80.0, 81.0, 80.0, 80.0, 82.0, 79.0, 80.0, 82.0, 81.0, 80.0]",80.66666666666667,0,0,9248347109,47011457,6624909,490827,0,0,47011729,9248347381,490828,6624910,6623639,0,1267,490824,1267,0,490824,0,0,6624906,0,0,27.256604566
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,45,2564.8134157185145,"[94.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0]",99.75,"[79.0, 81.0, 83.0, 82.0, 82.0, 83.0, 82.0, 83.0, 82.0, 83.0, 79.0, 81.0, 84.0, 88.0, 89.0, 90.0, 88.0, 89.0, 89.0, 90.0]",84.35,0,0,9248568641,33233125,6625066,347308,0,0,33233125,9248568641,347308,6625066,6624225,0,838,347305,838,0,347305,0,0,6625063,0,0,26.793167637
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,46,2523.4250959327455,"[95.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.75,"[81.0, 79.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 79.0, 80.0, 80.0, 80.0, 79.0, 80.0, 80.0, 81.0, 79.0, 81.0, 80.0, 80.0]",79.95238095238095,0,0,9251960578,48959700,6627497,511120,0,0,48959428,9251960306,511119,6627496,6626281,0,1212,511116,1212,0,511116,0,0,6627493,0,0,27.232620218
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,47,2531.70529060805,"[97.0, 99.0, 101.0, 100.0, 100.0, 97.0, 102.0, 99.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.79166666666667,"[71.0, 70.0, 70.0, 71.0, 82.0, 83.0, 84.0, 83.0, 82.0, 83.0, 81.0, 82.0, 82.0, 82.0, 82.0, 83.0, 82.0, 82.0, 81.0, 83.0, 83.0]",80.0952380952381,0,0,9258309525,39776183,6632045,415471,0,0,39776183,9258309525,415471,6632045,6624954,0,7087,415467,7087,0,415467,0,0,6632041,0,0,27.143552655
../../results/offloading/goracle/default/run2,goracle-gard,quiche,quiche,none,48,2506.7943960607713,"[97.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0]",99.875,"[79.0, 80.0, 78.22, 80.0, 79.0, 80.0, 79.0, 79.0, 80.0, 78.0, 80.0, 78.0, 80.0, 80.0, 80.0, 79.0, 80.0, 79.0, 80.0, 80.0, 79.0]",79.39142857142858,0,0,9251047676,50259264,6626841,524665,0,0,50259536,9251047948,524666,6626842,6626008,0,830,524662,830,0,524662,0,0,6626838,0,0,27.413287632
