logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,22,1267.3868978787486,"[100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.98039215686275,"[88.0, 90.0, 87.0, 90.0, 88.0, 89.0, 89.0, 89.0, 89.0, 89.0, 88.0, 87.13, 89.0, 88.0, 89.0, 88.0, 89.0, 89.0, 88.0, 89.0, 89.0, 89.0, 88.0, 90.0, 89.0, 89.0, 89.0, 89.0, 88.0, 88.0, 89.0, 88.0, 88.0, 88.0, 89.0, 90.0, 89.0, 89.0, 89.0, 88.0, 89.0, 89.0, 90.0, 88.0, 90.0, 89.0, 89.0, 90.0]",88.77354166666667,0,0,9250162185,46914368,6626207,489842,0,0,46914368,9250162185,489842,6626207,6626200,0,0,489835,0,0,489835,0,0,6626200,0,0,54.221387721
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,23,1277.2066982418405,"[100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.98039215686275,"[89.0, 89.0, 88.0, 89.0, 89.0, 89.0, 89.0, 88.0, 89.0, 90.0, 88.0, 90.0, 88.0, 89.0, 89.0, 89.0, 89.0, 89.0, 89.0, 90.0, 89.0, 89.0, 90.0, 88.0, 90.0, 89.0, 89.0, 89.0, 90.0, 89.0, 89.0, 90.0, 89.0, 90.0, 91.0, 90.0, 89.0, 91.0, 91.0, 89.0, 90.0, 89.0, 90.0, 88.0, 90.0, 89.0, 90.0, 91.0]",89.3125,0,0,9251385575,54349214,6627083,567285,0,0,54349214,9251385575,567285,6627083,6627077,0,0,567279,0,0,567279,0,0,6627077,0,0,53.804507496
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,24,1288.6952202095354,"[101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0]",100.0,"[93.0, 93.0, 92.0, 93.0, 94.0, 92.0, 92.0, 94.0, 92.0, 93.0, 93.0, 92.0, 93.0, 93.0, 92.0, 93.0, 92.0, 94.0, 93.0, 93.0, 92.0, 93.0, 94.0, 93.0, 92.0, 93.0, 92.0, 92.0, 94.0, 93.0, 92.0, 93.0, 93.0, 92.0, 94.0, 92.0, 94.0, 93.0, 93.0, 93.0, 93.0, 94.0, 92.0, 94.0, 93.0, 93.0, 93.0]",92.87234042553192,0,0,9247633882,44802997,6624397,467849,0,0,44802725,9247633610,467848,6624396,6624390,0,0,467842,0,0,467842,0,0,6624390,0,0,53.324847418
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,25,1276.5127415498794,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[91.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0, 90.0, 90.0, 89.0, 89.0, 91.0, 88.0, 92.0, 89.0, 90.0, 90.0, 90.0, 91.0, 89.0, 91.0, 89.0, 89.0, 91.0, 90.0, 90.0, 89.0, 89.0, 90.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 90.0, 91.0, 89.0, 91.0, 90.0, 90.0]",89.97872340425532,0,0,9248821157,51447756,6625248,537065,0,0,51447484,9248820885,537064,6625247,6625240,0,0,537057,0,0,537057,0,0,6625240,0,0,53.83375688
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,26,1287.7297763187728,"[100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0]",99.98,"[87.0, 88.0, 88.0, 87.0, 89.0, 89.0, 94.0, 95.0, 95.0, 93.0, 95.0, 93.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 93.0, 95.0, 93.0, 94.0, 93.0, 95.0, 94.0, 94.0, 94.0, 95.0, 94.0, 94.0, 94.0, 94.0, 93.0, 94.0, 95.0, 94.0, 93.0, 95.0, 95.0, 95.0, 94.0, 94.0, 94.0, 94.0, 95.0, 95.0, 94.0]",93.31914893617021,0,0,9247834945,34433264,6624541,359859,0,0,34432992,9247834673,359858,6624540,6624533,0,0,359851,0,0,359851,0,0,6624533,0,0,53.364826835
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,27,1300.623379148229,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0]",99.9795918367347,"[93.0, 93.0, 94.0, 93.0, 95.0, 93.0, 94.0, 93.0, 93.0, 93.0, 94.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 94.0, 94.0, 92.0, 94.0, 94.0, 93.0, 93.0, 95.0, 93.0, 93.0, 94.0, 94.0, 93.0, 94.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 94.0, 93.0, 94.0, 94.0, 94.0, 94.0, 94.0, 93.0]",93.45652173913044,0,0,9249864415,44996857,6625994,469865,0,0,44996521,9249864079,469863,6625992,6625986,0,0,469857,0,0,469857,0,0,6625986,0,0,52.835800461
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,28,1281.339983349539,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[93.0, 92.0, 93.0, 92.0, 92.0, 92.0, 92.0, 92.0, 93.0, 93.0, 92.0, 91.0, 94.0, 91.0, 93.0, 91.0, 92.0, 93.0, 91.0, 92.0, 92.0, 92.0, 92.0, 93.0, 92.0, 92.0, 92.0, 93.0, 92.0, 92.0, 90.0, 92.0, 92.0, 91.0, 92.0, 92.0, 93.0, 91.0, 92.0, 91.0, 92.0, 91.0, 93.0, 91.0, 92.0, 92.0, 91.0]",92.0,0,0,9250921131,50958928,6626750,531972,0,0,50958592,9250920795,531970,6626748,6626743,0,0,531965,0,0,531965,0,0,6626743,0,0,53.630946762
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,29,1289.3312679359972,"[95.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0]",99.88235294117646,"[95.0, 95.0, 93.0, 93.0, 94.0, 94.0, 93.0, 93.0, 94.0, 93.0, 95.0, 96.0, 95.0, 94.0, 95.0, 94.0, 95.0, 95.0, 93.0, 91.0, 90.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0, 89.11, 90.0, 92.0, 91.0, 91.0, 90.0, 90.0, 90.0, 90.0, 90.0, 91.0, 91.0, 91.0, 91.0, 91.0, 91.0]",92.06617021276597,0,0,9249036709,40488488,6625401,422924,0,0,40488424,9249036645,422923,6625400,6625394,0,0,422917,0,0,422917,0,0,6625394,0,0,53.298542042
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,30,1279.979691827642,"[101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0]",100.02,"[90.1, 91.0, 92.0, 91.0, 92.0, 91.0, 91.0, 92.0, 90.0, 92.0, 91.0, 91.0, 91.0, 91.0, 92.0, 91.0, 93.0, 91.0, 92.0, 93.0, 92.0, 92.0, 92.0, 92.0, 92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 93.0, 92.0, 93.0, 92.0, 92.0, 93.0, 93.0, 94.0, 91.0, 93.0, 92.0, 91.0, 92.0, 92.0, 91.0, 93.0, 93.0]",91.95957446808511,0,0,9250460820,48603543,6626421,507436,0,0,48603543,9250460820,507436,6626421,6626416,0,0,507431,0,0,507431,0,0,6626416,0,0,53.687942216
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,31,1273.970114420888,"[99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[88.0, 89.0, 88.0, 89.0, 88.0, 90.0, 88.0, 88.0, 89.0, 89.0, 88.0, 90.0, 87.0, 91.0, 90.0, 90.0, 89.0, 89.0, 90.0, 90.0, 90.0, 90.0, 89.0, 89.0, 90.0, 90.0, 91.0, 89.0, 90.0, 90.0, 89.0, 90.0, 91.0, 89.0, 90.0, 90.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0, 89.0, 90.0, 89.0, 90.0, 90.0, 90.0]",89.45833333333333,0,0,9250520148,49449023,6626463,516243,0,0,49449023,9250520148,516243,6626463,6626456,0,0,516235,0,0,516235,0,0,6626456,0,0,53.941199564
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,32,1280.4787375277915,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[89.0, 90.0, 91.0, 89.0, 89.0, 90.0, 89.0, 90.0, 89.0, 89.0, 90.0, 90.0, 90.0, 89.0, 89.0, 89.0, 89.0, 90.0, 90.0, 88.0, 89.0, 91.0, 89.0, 90.0, 89.0, 91.0, 89.0, 90.0, 89.0, 89.0, 89.0, 89.0, 90.0, 90.0, 89.0, 90.0, 89.0, 90.0, 90.0, 89.0, 91.0, 90.0, 90.0, 90.0, 89.0, 90.0, 90.0]",89.57446808510639,0,0,9250468931,48795654,6626426,509439,0,0,48795654,9250468931,509439,6626426,6626420,0,0,509433,0,0,509433,0,0,6626420,0,0,53.667018846
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,33,1259.0306038372876,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0]",100.0,"[90.0, 88.0, 88.0, 89.0, 88.0, 89.0, 88.0, 89.0, 89.0, 89.0, 89.0, 89.0, 90.0, 89.0, 89.0, 90.0, 88.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0, 89.0, 89.0, 90.0, 89.0, 90.0, 90.0, 90.0, 89.0, 89.0, 90.0, 90.0, 89.0, 89.0, 89.0, 91.0, 89.0, 90.0, 91.0, 90.0, 91.0, 91.0, 89.0, 90.0, 91.0, 89.0]",89.41666666666667,0,0,9249740538,44575074,6625905,465471,0,0,44575074,9249740538,465471,6625905,6625874,0,26,465466,26,0,465466,0,0,6625900,0,0,54.581259734
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,34,1250.2160056775376,"[100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0]",100.0,"[87.0, 88.0, 87.0, 88.0, 88.0, 88.0, 87.0, 87.0, 88.0, 88.0, 87.0, 88.0, 87.0, 88.0, 86.0, 89.0, 87.0, 88.0, 88.0, 87.0, 88.0, 87.0, 88.0, 87.0, 87.0, 88.0, 87.0, 88.0, 87.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 89.0, 87.0, 88.0, 87.0, 88.0, 88.0, 88.0, 88.0, 89.0, 88.0, 87.0, 89.0, 89.0, 89.0]",87.75510204081633,0,0,9251019037,51634499,6626820,539006,0,0,51634499,9251019037,539006,6626820,6626814,0,0,539000,0,0,539000,0,0,6626814,0,0,54.966082704
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,35,1262.6624674857806,"[100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[90.0, 91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 90.0, 90.0, 92.0, 90.0, 91.0, 91.0, 90.0, 92.0, 91.0, 91.0, 92.0, 92.0, 92.0, 92.0, 91.0, 93.0, 92.0, 92.0, 91.0, 92.0, 93.0, 91.0, 93.0, 91.0, 94.0, 91.0, 92.0, 92.0, 91.0, 92.0, 91.0, 91.0, 92.0, 90.0, 92.0, 92.0, 91.0, 91.0, 92.0]",91.3125,0,0,9251438883,54135593,6627120,565064,0,0,54135593,9251438883,565064,6627120,6627114,0,0,565058,0,0,565058,0,0,6627114,0,0,54.424265097
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,36,1275.8754171691362,"[101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0]",100.01960784313725,"[91.0, 89.0, 89.0, 90.0, 92.0, 90.0, 90.0, 91.0, 91.0, 89.0, 91.0, 90.0, 90.0, 91.0, 91.0, 90.0, 91.0, 90.0, 89.0, 91.0, 90.0, 91.0, 90.0, 92.0, 90.0, 91.0, 90.0, 91.0, 89.0, 91.0, 92.0, 90.0, 91.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 90.0, 92.0, 91.0, 92.0, 91.0, 92.0, 92.0, 92.0, 90.0]",90.64583333333333,0,0,9250748076,50237667,6626626,524457,0,0,50237667,9250748150,524457,6626627,6626620,0,0,524451,0,0,524452,0,0,6626621,0,0,53.86064754
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,37,1290.8521658896668,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.98,"[90.0, 90.0, 91.0, 90.0, 90.0, 91.0, 89.0, 91.0, 90.0, 91.0, 91.0, 91.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 91.0, 90.0, 90.0, 92.0, 92.0, 92.0, 91.0, 91.0, 90.0, 91.0, 90.0, 90.0, 91.0, 90.0, 91.0, 90.0, 92.0, 92.0, 92.0, 93.0, 90.0, 92.0, 93.0, 91.0, 90.0, 90.0, 91.0, 93.0, 91.0]",90.82978723404256,0,0,9248574581,38149531,6625069,398566,0,0,38149531,9248574581,398566,6625069,6625063,0,0,398560,0,0,398560,0,0,6625063,0,0,53.235744584
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,38,1412.6424514088512,"[96.0, 95.0, 97.0, 96.0, 95.0, 96.0, 96.0, 96.0, 96.0, 95.0, 96.0, 96.0, 96.0, 96.0, 95.0, 96.0, 96.0, 96.0, 95.0, 96.0, 95.0, 96.0, 95.0, 96.0, 95.0, 95.0, 96.0, 96.0, 96.0, 94.0, 96.0, 95.0, 95.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 94.0, 94.0, 94.0, 93.0]",95.06666666666666,"[97.0, 98.0, 97.0, 96.0, 98.0, 97.0, 97.0, 96.0, 97.0, 97.0, 97.0, 97.0, 97.0, 96.0, 97.0, 96.0, 97.0, 98.0, 97.0, 96.0, 97.0, 97.0, 97.0, 96.0, 97.0, 96.0, 96.0, 97.0, 95.0, 96.0, 96.0, 96.0, 95.0, 96.0, 95.0, 95.0, 95.0, 95.0, 95.0, 96.0, 95.0, 96.0]",96.35714285714286,0,0,9242134638,1096460,6620696,11466,0,0,1096460,9242134638,11466,6620696,6620674,0,16,11460,16,0,11460,0,0,6620690,0,0,48.646050754
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,39,1274.7044119558464,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0]",100.0,"[88.0, 88.0, 88.0, 89.0, 88.0, 88.0, 89.0, 88.0, 88.0, 89.0, 89.0, 89.0, 88.0, 89.0, 89.0, 88.0, 88.0, 89.0, 88.0, 88.0, 89.0, 88.0, 89.0, 89.0, 89.0, 89.0, 88.0, 89.0, 89.0, 87.13, 88.0, 89.0, 90.0, 89.0, 89.0, 90.0, 88.0, 89.0, 89.0, 89.0, 88.0, 89.0, 89.0, 89.0, 89.0, 89.0, 88.0, 91.0]",88.669375,0,0,9251114919,52234257,6626889,545255,0,0,52234257,9251114919,545255,6626889,6626882,0,0,545248,0,0,545248,0,0,6626882,0,0,53.910127509
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,40,1276.879649832042,"[100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.98039215686275,"[86.0, 88.0, 93.0, 93.0, 93.0, 92.0, 92.0, 94.0, 92.0, 93.0, 91.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 93.0, 93.0, 92.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 94.0, 94.0, 93.0, 93.0, 92.0, 93.0, 93.0, 93.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 93.0, 92.0, 93.0, 92.0, 93.0, 92.0, 92.0]",92.44680851063829,0,0,9250635080,50097778,6626545,523025,0,0,50097714,9250635016,523024,6626544,6626539,0,0,523019,0,0,523019,0,0,6626539,0,0,53.818288197
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,41,1435.9278001144864,"[94.0, 94.0, 95.0, 94.0, 92.0, 94.0, 93.0, 94.0, 93.0, 94.0, 93.0, 97.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0]",98.37777777777778,"[97.0, 96.0, 96.0, 95.0, 96.0, 95.0, 96.0, 95.0, 96.0, 96.0, 98.0, 98.0, 100.0, 98.0, 99.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0]",98.07142857142857,0,0,9244554560,14786078,6622242,155194,0,0,14786014,9244554496,155193,6622241,6622236,0,0,155188,0,0,155188,0,0,6622236,0,0,47.857194962
results/crypto/aes-noni/run3,goracle-gard,quiche-aes,quiche-aes,none,42,1383.7727036955812,"[96.0, 94.0, 95.0, 95.0, 93.0, 95.0, 94.0, 95.0, 94.0, 93.0, 93.0, 95.0, 95.0, 94.0, 94.0, 95.0, 95.0, 94.0, 94.0, 95.0, 94.0, 94.0, 95.0, 96.0, 96.0, 95.0, 94.0, 93.0, 93.0, 93.0, 92.0, 95.0, 93.0, 93.0, 93.0, 93.0, 94.0, 94.0, 93.0, 93.0, 94.0, 93.0, 93.0, 94.0, 94.0, 94.0]",94.04347826086956,"[97.0, 98.0, 97.0, 95.0, 97.0, 96.0, 97.0, 97.0, 94.0, 97.0, 96.0, 97.0, 96.0, 97.0, 96.0, 98.0, 96.0, 96.0, 97.0, 97.0, 96.0, 97.0, 98.0, 96.0, 98.0, 96.0, 95.0, 97.0, 95.0, 96.0, 96.0, 96.0, 96.0, 95.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 97.0, 95.0]",96.32558139534883,0,0,9241952964,82170,6620564,722,0,0,82106,9241952900,721,6620563,6620557,0,0,715,0,0,715,0,0,6620557,0,0,49.660957394
