logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,39,3200.8425069159593,"[100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 99.0, 101.0, 100.0, 99.0, 99.0]",99.84210526315789,"[97.0, 98.0, 99.0, 98.0, 99.0, 99.0, 100.0, 98.0, 99.0, 98.0, 98.0, 99.0, 99.0, 98.0, 100.0, 98.0]",98.5625,0,0,9093249122,6761194,5990319,80409,0,0,6761194,9093249122,80409,5990319,5985126,0,5189,80386,5189,0,80386,0,0,5990315,0,2,21.469183337
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,40,3503.5519228870103,"[89.0, 88.0, 87.0, 88.0, 86.0, 87.0, 87.0, 87.0, 86.0, 87.0, 87.0, 87.0, 86.0, 87.0, 87.0, 87.0, 86.0]",87.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]",99.93333333333334,0,0,9091843681,2853599,5989397,33352,0,0,2853599,9091843681,33352,5989397,5985129,0,4266,33346,4266,0,33346,0,0,5989395,0,0,19.614231245
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,41,3256.5897983040963,"[100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0]",99.94444444444444,"[98.0, 100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0]",99.4375,0,0,9094262018,5141090,5990986,60878,0,0,5141362,9094262290,60879,5990987,5985115,0,5868,60857,5868,0,60857,0,0,5990983,0,0,21.101667648
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,42,3210.407852253962,"[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0]",99.89473684210526,"[99.0, 97.0, 99.0, 99.0, 99.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0]",99.3125,0,0,9093455092,5495079,5990454,65110,0,0,5495351,9093455364,65111,5990455,5985120,0,5331,65107,5331,0,65107,0,0,5990451,0,0,21.405216994
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,43,3200.6891005692396,"[100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0]",100.0,"[95.0, 94.0, 96.0, 94.0, 95.0, 97.0, 95.0, 96.0, 96.0, 96.0, 95.0, 97.0, 96.0, 96.0, 95.0, 96.0]",95.5625,0,0,9095380025,7158333,5991734,85460,0,0,7158605,9095380297,85461,5991735,5985128,0,6603,85451,6603,0,85451,0,0,5991731,0,0,21.470213153
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,44,3193.8044154496356,"[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0]",99.94736842105263,"[94.0, 96.0, 95.0, 94.0, 97.0, 95.0, 96.0, 96.0, 96.0, 96.0, 96.0, 97.0, 95.0, 98.0, 96.0, 96.0, 97.0]",95.88235294117646,0,0,9092615018,7104883,5989905,84832,0,0,7105155,9092615290,84833,5989906,5985122,0,4780,84817,4780,0,84817,0,0,5989902,0,0,21.516494285
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,45,3259.7162524419005,"[99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.94444444444444,"[97.0, 96.0, 96.0, 97.0, 98.0, 97.0, 97.0, 96.0, 98.0, 97.0, 98.0, 97.0, 98.0, 97.0, 98.0, 97.0]",97.125,0,0,9093612760,6799902,5990556,81035,0,0,6800174,9093613032,81036,5990557,5985119,0,5435,81029,5435,0,81029,0,0,5990554,0,0,21.081429345
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,46,3192.506580692566,"[101.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0]",99.52631578947368,"[96.0, 95.0, 95.0, 97.0, 97.0, 96.0, 97.0, 97.0, 98.0, 98.0, 99.0, 98.0, 98.0, 98.0, 98.0, 97.0]",97.125,0,0,9095287125,8376457,5991679,100334,0,0,8376729,9095287125,100335,5991679,5985147,0,6528,98641,6528,0,98641,0,0,5991675,0,480,21.525241727
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,47,3205.2331116348,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0]",99.94444444444444,"[95.0, 96.0, 97.0, 96.0, 99.0, 98.0, 98.0, 97.0, 99.0, 99.0, 98.0, 99.0, 98.0, 98.0, 99.0, 98.0]",97.75,0,0,9094320454,6513761,5991027,77587,0,0,6513489,9094320182,77586,5991026,5985120,0,5903,77561,5903,0,77561,0,0,5991023,0,0,21.439774643
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,48,3195.3980679784268,"[99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0]",99.94736842105263,"[98.0, 97.0, 98.0, 99.0, 98.0, 98.0, 99.0, 97.0, 98.0, 99.0, 99.0, 98.0, 98.0, 99.0, 98.0, 99.0]",98.25,0,0,9093510785,6467709,5990493,76961,0,0,6467437,9093510513,76960,5990492,5985123,0,5366,76943,5366,0,76943,0,0,5990489,0,2,21.505763989
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,49,3227.288791242935,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0]",99.94444444444444,"[96.0, 98.0, 97.0, 97.0, 99.0, 98.0, 98.0, 97.0, 98.0, 97.0, 99.0, 98.0, 97.0, 97.0, 98.0, 98.0]",97.625,0,0,9095040659,6993806,5991500,83359,0,0,6993534,9095040387,83358,5991499,5985122,0,6374,83333,6374,0,83333,0,0,5991496,0,0,21.293252649
../../results/buffer/udp/run3/udp-buffer-851968,goracle-gard,lsquic,lsquic,none,50,3206.2711228949,"[100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.94444444444444,"[95.0, 94.0, 94.0, 95.0, 95.0, 94.0, 96.0, 94.0, 96.0, 97.0, 95.0, 96.0, 95.0, 97.0, 94.0, 95.0]",95.125,0,0,9093864074,7002500,5990727,83536,0,0,7002228,9093863802,83535,5990726,5985121,0,5603,83525,5603,0,83525,0,0,5990724,0,0,21.43283338
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,1,2549.9709892578685,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[83.0, 84.0, 84.0, 83.0, 85.0, 84.0, 84.0, 85.0, 84.0, 84.0, 84.0, 83.0, 84.0, 84.0, 83.0, 84.0, 84.0, 83.0, 84.0, 84.0, 85.0]",83.9047619047619,0,0,9249542811,44588346,6625775,465587,0,0,44588618,9249543083,465588,6625776,6625385,0,387,465584,387,0,465584,0,0,6625772,0,0,26.949120904
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,2,2536.445411768953,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0]",100.0,"[83.0, 84.0, 82.0, 83.0, 83.0, 84.0, 84.0, 83.0, 84.0, 83.0, 84.0, 85.0, 84.0, 83.0, 85.0, 84.0, 83.0, 83.17, 84.0, 84.0, 84.0]",83.62714285714286,0,0,9249732688,44964316,6625914,469502,0,0,44964316,9249732688,469502,6625914,6625470,0,441,469499,441,0,469499,0,0,6625911,0,0,27.092826215
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,3,2487.5095711568897,"[101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[85.0, 84.0, 85.0, 84.0, 83.0, 85.0, 83.0, 84.0, 85.0, 84.0, 84.0, 84.0, 83.0, 83.0, 83.0, 86.0, 84.0, 83.0, 85.0, 85.0, 84.16]",84.10285714285715,0,0,9249494255,44413116,6625739,463765,0,0,44413116,9249494255,463765,6625739,6625354,0,382,463762,382,0,463762,0,0,6625736,0,0,27.625814266
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,4,2492.182015389849,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 101.0, 99.0, 100.0, 100.0, 100.0]",100.0,"[84.0, 82.0, 84.0, 85.0, 83.0, 84.0, 83.0, 84.0, 84.0, 83.0, 84.0, 83.0, 83.0, 84.0, 83.0, 84.0, 83.0, 85.0, 83.0, 85.0, 83.0]",83.61904761904762,0,0,9249787239,43705193,6625949,456393,0,0,43705193,9249787239,456393,6625949,6625614,0,332,456390,332,0,456390,0,0,6625946,0,0,27.574019386
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,5,2613.430348014063,"[101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.04347826086956,"[90.0, 89.0, 90.0, 89.0, 88.0, 87.0, 87.0, 89.0, 89.0, 89.0, 86.0, 88.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0, 90.0, 85.0]",88.65,0,0,9246036046,36045157,6623265,376592,0,0,36045157,9246036046,376592,6623265,6622859,0,404,376590,404,0,376590,0,0,6623263,0,0,26.294741932
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,6,2479.3049961623155,"[101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]",100.0,"[78.0, 79.0, 81.0, 79.0, 81.0, 79.0, 80.0, 81.0, 79.0, 80.0, 80.0, 79.0, 80.0, 81.0, 80.0, 80.0, 80.0, 80.0, 79.0, 78.0, 79.0]",79.66666666666667,0,0,9250605495,50173291,6626538,523759,0,0,50172955,9250605159,523757,6626536,6626135,0,397,523753,397,0,523753,0,0,6626532,0,0,27.717233605
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,7,3184.114960399122,"[98.0, 98.0, 99.0, 98.0, 96.0, 97.0, 97.0, 99.0, 97.0, 97.0, 99.0, 98.0, 98.0, 97.0, 97.0, 98.0, 97.0, 96.0]",97.55555555555556,"[97.0, 97.0, 96.0, 95.0, 96.0, 97.0, 96.0, 96.0, 96.0, 97.0, 97.0, 96.0, 96.0, 97.0, 96.0]",96.33333333333333,0,0,9243796016,3245282,6621658,34266,0,0,3245282,9243796016,34266,6621658,6620688,0,967,34263,967,0,34263,0,0,6621655,0,0,21.581971586
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,8,2502.94765984085,"[100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0]",100.04166666666667,"[79.0, 78.0, 79.0, 79.0, 80.0, 79.0, 79.0, 79.0, 79.0, 79.0, 79.0, 81.0, 80.0, 79.0, 79.0, 79.0, 79.0, 78.0, 79.0, 80.0, 79.0]",79.14285714285714,0,0,9250648043,50319428,6626571,525278,0,0,50319028,9250647643,525275,6626568,6626117,0,448,525272,448,0,525272,0,0,6626565,0,0,27.455418873
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,9,2609.859881738874,"[99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.95652173913044,"[84.0, 84.0, 83.0, 84.0, 89.0, 93.0, 92.0, 93.0, 93.0, 92.0, 92.0, 91.0, 93.0, 94.0, 91.0, 93.0, 93.0, 92.0, 93.0, 91.0]",90.5,0,0,9247442239,30184879,6624270,315563,0,0,30184543,9247441903,315561,6624268,6623839,0,426,315558,426,0,315558,0,0,6624265,0,0,26.330715195
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,10,3133.410468588871,"[90.0, 90.0, 90.0, 90.0, 89.0, 89.0, 90.0, 88.0, 89.0, 89.0, 90.0, 90.0, 88.0, 89.0, 90.0, 90.0, 88.0, 90.0, 89.0]",89.36842105263158,"[93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 94.0, 93.0, 94.0, 93.0, 93.0, 93.0, 94.0, 93.0, 94.0, 93.0]",93.25,0,0,9244345748,1996812,6622077,20961,0,0,1996540,9244345476,20960,6622076,6620552,0,1522,20958,1522,0,20958,0,0,6622074,0,0,21.931208067
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,11,2465.8339893331777,"[99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[81.0, 82.0, 82.0, 80.0, 81.0, 82.18, 81.0, 81.0, 82.0, 81.0, 82.0, 82.0, 81.0, 81.0, 82.0, 81.0, 83.0, 81.0, 82.0, 80.0, 82.0, 82.0]",81.46272727272728,0,0,9249923393,47303538,6626049,493865,0,0,47303538,9249923393,493865,6626049,6625805,0,240,493861,240,0,493861,0,0,6626045,0,0,27.868654576
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,12,2519.7127863417622,"[101.0, 100.0, 99.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.95833333333333,"[70.0, 70.0, 79.0, 83.0, 82.0, 82.0, 82.0, 83.0, 82.0, 82.0, 82.0, 82.0, 83.0, 82.0, 82.0, 83.0, 81.0, 82.0, 83.0, 84.0, 87.0]",81.23809523809524,0,0,9250624045,45407381,6626556,474070,0,0,45407381,9250624045,474070,6626556,6625401,0,1151,474066,1151,0,474066,0,0,6626552,0,0,27.272741634
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,13,2516.8195192999265,"[99.0, 101.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0]",100.04166666666667,"[82.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 82.0, 81.0, 81.0, 82.0, 82.0, 82.0, 81.0, 81.0, 81.0, 82.0, 81.0, 81.0, 82.0]",81.28571428571429,0,0,9250241837,48146465,6626277,502650,0,0,48146737,9250242109,502651,6626278,6625886,0,389,502647,389,0,502646,0,0,6626274,0,0,27.304093902
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,14,2555.694699265857,"[101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0]",100.04166666666667,"[83.0, 83.0, 85.0, 84.0, 84.0, 84.0, 85.0, 84.0, 83.0, 85.0, 84.0, 84.0, 84.0, 84.0, 83.0, 85.0, 84.0, 85.0, 84.0, 84.0, 85.0]",84.0952380952381,0,0,9249800709,44282043,6625960,462394,0,0,44282315,9249800981,462395,6625961,6625343,0,614,462391,614,0,462391,0,0,6625957,0,0,26.888766404
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,15,2511.331748536449,"[99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0]",99.95833333333333,"[84.0, 82.0, 80.0, 80.0, 81.0, 80.0, 79.0, 80.0, 80.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 83.0, 82.0, 85.0, 81.0, 84.0, 82.0]",81.33333333333333,0,0,9249932143,47923636,6626056,500323,0,0,47923572,9249932079,500322,6626055,6625760,0,292,500320,292,0,500320,0,0,6626052,0,0,27.363758752
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,16,3161.9302873725105,"[91.0, 91.0, 91.0, 92.0, 91.0, 90.0, 90.0, 90.0, 90.0, 91.0, 91.0, 90.0, 90.0, 91.0, 91.0, 92.0, 90.0, 92.0]",90.77777777777777,"[93.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 94.0, 93.0, 94.0, 93.0]",93.375,0,0,9243697302,2162141,6621614,22760,0,0,2162141,9243697302,22760,6621614,6620578,0,1033,22757,1033,0,22757,0,0,6621611,0,0,21.733393696
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,17,2465.687297304483,"[99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",100.0,"[82.0, 82.0, 81.0, 82.0, 82.0, 81.0, 83.0, 82.0, 82.0, 82.0, 82.0, 82.0, 81.0, 82.0, 82.0, 82.0, 82.0, 82.0, 81.0, 82.0, 82.0, 82.0]",81.86363636363636,0,0,9250239624,48820958,6626273,509667,0,0,48820894,9250239560,509666,6626272,6625789,0,480,509663,480,0,509663,0,0,6626269,0,0,27.87031271
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,18,2513.9786889662273,"[100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0]",99.95833333333333,"[79.0, 80.0, 80.0, 80.0, 78.0, 80.0, 80.0, 80.0, 80.0, 79.0, 79.21, 78.0, 80.0, 81.0, 79.0, 80.0, 80.0, 79.0, 80.0, 80.0, 79.0]",79.58142857142857,0,0,9250433923,48607460,6626415,507454,0,0,48607460,9250433923,507454,6626415,6625936,0,476,507451,476,0,507451,0,0,6626412,0,0,27.334948521
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,19,2512.937934458262,"[99.0, 101.0, 100.0, 98.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.91666666666667,"[69.0, 69.0, 79.0, 82.0, 83.0, 82.0, 81.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 80.0, 80.0, 82.0, 81.0, 80.0, 81.0, 80.0]",79.76190476190476,0,0,9249456970,42545695,6625704,444316,0,0,42545695,9249456970,444316,6625704,6625334,0,367,444313,367,0,444313,0,0,6625701,0,0,27.346268918
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,20,3085.52098089423,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0]",100.0,"[96.0, 96.0, 95.0, 96.0, 97.0, 95.0, 97.0, 97.0, 96.0, 97.0, 96.0, 97.0, 96.0, 97.0, 96.0, 97.0]",96.3125,0,0,9246656963,20304128,6623711,212647,0,0,20304128,9246656963,212647,6623711,6622850,0,858,212644,858,0,212645,0,0,6623709,0,0,22.271596256
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,21,2512.15267629098,"[99.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0]",99.95833333333333,"[82.0, 82.0, 85.0, 84.0, 84.0, 83.0, 83.0, 81.0, 85.0, 84.0, 85.0, 86.0, 85.0, 85.0, 86.0, 85.0, 87.0, 86.0, 85.0, 86.0, 86.0]",84.52380952380952,0,0,9252341986,42347882,6627780,442230,0,0,42347882,9252341986,442230,6627780,6625158,0,2619,442227,2619,0,442227,0,0,6627777,0,0,27.354816952
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,22,2510.6134410615855,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0]",99.95833333333333,"[80.0, 80.0, 80.0, 80.0, 81.0, 80.0, 80.0, 80.0, 81.0, 80.0, 80.0, 81.0, 80.0, 80.0, 81.0, 80.0, 81.0, 80.0, 80.0, 81.0, 80.0]",80.28571428571429,0,0,9250393375,49891107,6626385,520821,0,0,49890835,9250393103,520820,6626384,6625994,0,387,520817,387,0,520817,0,0,6626381,0,0,27.371588128
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,23,2504.0355374613237,"[98.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0]",99.91666666666667,"[80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 81.0, 81.0, 79.0, 79.0, 80.0, 80.0, 81.0, 79.0, 80.0, 81.0, 80.0, 80.0, 79.0, 80.0, 81.0]",80.04761904761905,0,0,9250187157,48538767,6626236,506733,0,0,48538495,9250186885,506732,6626235,6625753,0,479,506729,479,0,506729,0,0,6626232,0,0,27.443491069
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,24,2548.091580413926,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[80.0, 80.0, 81.0, 81.0, 83.0, 81.0, 81.0, 81.0, 84.0, 83.0, 84.0, 85.0, 83.0, 84.0, 81.0, 81.0, 83.0, 81.0, 83.0, 83.0, 82.0]",82.14285714285714,0,0,9246510613,44617909,6623589,465902,0,0,44617909,9246510613,465902,6623589,6623542,0,43,465898,43,0,465898,0,0,6623585,0,0,26.96899836
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,25,2540.910908558938,"[99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.91666666666667,"[83.0, 83.0, 83.0, 83.0, 82.0, 83.0, 83.0, 83.0, 83.0, 84.0, 83.0, 83.0, 82.0, 84.0, 82.0, 84.0, 83.0, 83.0, 85.0, 83.0, 84.0]",83.14285714285714,0,0,9252193087,45187720,6627668,471826,0,0,45187992,9252193359,471827,6627669,6625450,0,2215,471823,2215,0,471823,0,0,6627665,0,0,27.045212242
../../results/buffer/udp/run3/udp-buffer-1703936,goracle-gard,quiche,quiche,none,26,2529.9470491156953,"[100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0]",100.0,"[80.0, 79.0, 80.0, 80.0, 80.0, 79.0, 79.0, 80.0, 79.0, 80.0, 79.0, 81.0, 80.0, 80.0, 79.0, 80.0, 80.0, 81.0, 79.0, 81.0, 80.0]",79.80952380952381,0,0,9250991471,48830583,6626809,509783,0,0,48830855,9250991743,509784,6626810,6625931,0,874,509779,874,0,509779,0,0,6626805,0,0,27.162417163
