logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
results/crypto/chacha20/run2,goracle-gard,quiche,quiche,none,6,2542.0769931883137,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0]",100.0,"[82.0, 82.0, 82.0, 83.0, 82.0, 83.0, 82.0, 83.0, 84.0, 83.0, 82.0, 84.0, 83.0, 83.0, 82.0, 83.0, 83.0, 82.0, 84.0, 82.0, 83.0]",82.71428571428571,0,0,9249901295,43501526,6626019,454273,0,0,43501526,9249901295,454273,6626019,6625122,0,894,454270,894,0,454270,0,0,6626016,0,0,27.032806683
results/crypto/chacha20/run2,goracle-gard,quiche,quiche,none,7,3165.9556527872946,"[88.0, 92.0, 92.0, 92.0, 92.0, 91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 91.0, 90.0, 93.0, 99.0, 91.0, 90.0, 90.0, 90.0]",91.21052631578948,"[94.0, 93.07, 93.0, 94.0, 94.0, 93.0, 92.0, 94.0, 92.0, 94.0, 92.0, 93.0, 84.0, 89.0, 92.0]",92.20466666666667,0,0,9244677761,3833514,6622279,40550,0,0,3833514,9244677761,40550,6622279,6620815,0,1461,40547,1461,0,40547,0,0,6622276,0,0,21.705760537
results/crypto/chacha20/run2,goracle-gard,quiche,quiche,none,8,3080.322565659288,"[86.14, 87.0, 89.0, 88.0, 88.0, 86.0, 86.0, 87.0, 85.0, 88.0, 89.0, 90.0, 90.0, 91.0, 90.0, 87.0, 90.0, 90.0, 91.0, 90.0]",88.407,"[94.0, 92.0, 92.0, 92.0, 91.0, 92.0, 90.0, 91.0, 92.0, 93.0, 93.0, 93.0, 93.0, 92.0, 92.0, 92.0]",92.125,0,0,9244027467,1358744,6621814,14222,0,0,1358744,9244027467,14222,6621814,6620452,0,1360,14220,1360,0,14220,0,0,6621812,0,0,22.309181507
results/crypto/chacha20/run2,goracle-gard,quiche,quiche,none,9,2539.711445486002,"[99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.91666666666667,"[71.0, 71.0, 71.0, 72.0, 72.0, 72.0, 71.0, 71.0, 71.0, 72.0, 82.0, 88.0, 87.0, 88.0, 87.0, 87.0, 87.0, 88.0, 87.0, 87.0, 87.0]",79.47619047619048,0,0,9260915956,45402236,6633913,474073,0,0,45402236,9260915956,474073,6633913,6625534,0,8376,474070,8376,0,474070,0,0,6633910,0,0,27.057986197
results/crypto/chacha20/run2,goracle-gard,quiche,quiche,none,10,2497.232264137669,"[94.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.02, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0]",99.7608,"[83.0, 83.0, 83.0, 83.17, 84.0, 83.0, 84.0, 83.0, 84.0, 84.0, 83.0, 83.0, 83.0, 84.0, 84.0, 82.0, 84.0, 83.0, 83.0, 85.0, 83.0]",83.38904761904762,0,0,9250895703,41877103,6626732,437349,0,0,41877103,9250895703,437349,6626732,6625285,0,1444,437346,1444,0,437346,0,0,6626729,0,0,27.518255732
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,1,3268.424742639318,"[101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[95.0, 96.0, 95.0, 96.0, 95.0, 96.0, 95.0, 95.0, 96.0, 95.0, 96.0, 96.0, 95.0, 96.0, 95.0]",95.46666666666667,0,0,9086515773,2195382,5987616,26075,0,0,2195110,9086515501,26074,5987615,5986943,0,668,26067,668,0,26067,0,0,5987612,0,0,21.025259369
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,2,3236.911087941543,"[100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0]",99.94444444444444,"[94.0, 95.0, 95.0, 95.0, 96.0, 95.0, 95.0, 95.0, 96.0, 96.0, 95.0, 94.0, 96.0, 95.0, 95.0, 94.0]",95.0625,0,0,9085722065,2212050,5987095,26280,0,0,2211778,9085721793,26279,5987094,5986946,0,145,26266,145,0,26266,0,0,5987091,0,0,21.229954847
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,3,3286.8708567510316,"[100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0]",100.0,"[96.0, 96.0, 95.0, 97.0, 96.0, 95.0, 95.0, 95.0, 96.0, 94.06, 95.0, 97.0, 96.0, 95.0, 96.0, 97.0]",95.69125,0,0,9086692985,2317678,5987739,27557,0,0,2317678,9086692985,27557,5987739,5986950,0,786,27545,786,0,27545,0,0,5987736,0,0,20.907264164
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,4,3209.365362595197,"[100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0]",100.0,"[95.0, 95.0, 93.0, 94.0, 95.0, 94.0, 95.0, 94.0, 95.0, 95.0, 94.0, 95.0, 95.0, 95.0, 94.0, 93.0]",94.4375,0,0,9089087480,2256348,5989316,26819,0,0,2256348,9089087480,26819,5989316,5986946,2,2365,26798,2365,0,26798,0,0,5989313,0,0,21.412169994
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,5,3232.1762365978548,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[92.0, 94.0, 92.0, 93.0, 92.0, 93.0, 93.0, 94.0, 92.0, 93.0, 93.0, 93.0, 93.0, 93.0, 93.0, 92.0]",92.8125,0,0,9086565772,2293094,5987648,27255,0,0,2293094,9086565772,27255,5987648,5986944,0,701,27252,701,0,27252,0,0,5987645,0,0,21.261055106
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,6,3195.4797909009417,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[90.0, 91.0, 91.0, 93.0, 90.0, 92.0, 92.0, 91.0, 91.0, 92.0, 90.0, 93.0, 91.0, 92.0, 91.0, 92.0]",91.375,0,0,9086691893,2171734,5987730,25778,0,0,2171734,9086691893,25778,5987730,5986942,0,785,25773,785,0,25773,0,0,5987727,0,0,21.505213955
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,7,3262.3228388311472,"[99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0]",100.0,"[94.0, 93.0, 94.0, 95.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 93.0, 93.0, 94.0, 93.0, 94.0]",93.5625,0,0,9085501366,2272877,5986943,27016,0,0,2272877,9085501366,27016,5986943,5986940,0,0,27003,0,0,27003,0,0,5986940,0,1,21.064585211
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,8,3262.7724953780994,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.01, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0]",99.945,"[95.0, 96.0, 95.0, 96.0, 96.0, 95.0, 96.0, 95.0, 94.0, 96.0, 94.0, 94.0, 96.0, 95.0, 96.0, 96.0]",95.3125,0,0,9086298069,2134776,5987472,25347,0,0,2134776,9086298069,25347,5987472,5986943,0,527,25331,527,0,25331,0,0,5987470,0,0,21.061681148
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,9,3250.122411930802,"[101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.05555555555556,"[94.0, 96.0, 96.0, 95.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0]",95.8125,0,0,9085501237,2160775,5986944,25660,0,0,2160775,9085501237,25660,5986944,5986941,0,0,25657,0,0,25657,0,0,5986941,0,0,21.143658127
results/crypto/chacha20/run2,goracle-gard,lsquic,lsquic,none,10,3305.358942300172,"[83.0, 83.0, 83.0, 83.0, 81.0, 80.0, 82.0, 81.0, 81.0, 81.0, 82.0, 82.0, 82.0, 81.0, 83.0, 82.0, 83.0]",81.94117647058823,"[95.0, 96.0, 97.0, 95.0, 96.0, 98.0, 100.0, 98.0, 100.0, 98.0, 98.0, 99.0, 99.0, 98.0, 99.0, 98.0]",97.75,0,0,9088345348,2867259,5988355,40919,0,0,2867531,9088345620,40920,5988356,5986437,0,1915,10956,1915,0,10956,0,0,5988352,0,2455,20.790321637
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,1,2526.796834317163,"[100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",100.0,"[84.0, 85.0, 84.0, 85.0, 84.0, 84.0, 85.0, 84.0, 84.0, 84.0, 84.0, 84.0, 85.0, 83.0, 85.0, 84.0, 84.0, 84.0, 85.0, 84.0, 85.0]",84.28571428571429,0,0,9250356075,43745371,6626348,456796,0,0,43745371,9250356075,456796,6626348,6625320,0,1026,456794,1026,0,456794,0,0,6626346,0,1,27.196280762
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,2,3154.2521237889982,"[93.0, 92.0, 93.0, 91.0, 93.0, 92.0, 91.0, 92.0, 92.0, 91.0, 93.0, 91.0, 92.0, 92.0, 92.0, 91.0, 91.0, 92.0, 91.0]",91.84210526315789,"[94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 94.0, 93.0, 95.0, 92.0, 94.0, 94.0, 94.0, 93.0, 94.0, 93.0]",93.75,0,0,9246688814,1109931,6624726,11572,0,0,1109931,9246688814,11572,6624726,6621511,0,3212,11569,3212,0,11569,0,0,6624723,0,0,21.786298251
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,3,2501.859087538976,"[98.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 99.01, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0]",99.91708333333334,"[86.0, 85.0, 80.0, 81.0, 80.0, 80.0, 83.0, 80.0, 81.0, 80.0, 80.0, 82.0, 83.0, 83.0, 81.0, 80.0, 81.0, 80.0, 81.0, 81.0, 79.0]",81.28571428571429,0,0,9250795229,48370266,6626661,504981,0,0,48370266,9250795229,504981,6626661,6626183,0,475,504978,475,0,504978,0,0,6626658,0,0,27.46736563
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,4,2954.8862885137337,"[90.0, 90.0, 92.0, 88.0, 87.0, 88.0, 88.0, 89.0, 91.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 89.0, 87.0, 86.0, 87.0, 87.0]",91.9,"[93.0, 94.0, 88.0, 92.0, 90.0, 92.0, 91.0, 91.0, 81.19, 81.0, 81.0, 81.0, 81.0, 81.0, 90.0, 90.0, 90.0]",87.48176470588236,0,0,9246317905,14420200,6624137,151362,0,0,14420200,9246317905,151362,6624137,6623013,0,1121,151359,1121,0,151359,0,0,6624134,0,0,23.256217016
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,5,2449.435951271109,"[99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0]",99.68,"[77.0, 77.0, 77.0, 77.0, 78.0, 76.0, 77.0, 77.0, 77.0, 76.0, 77.0, 78.0, 78.0, 79.0, 77.0, 76.0, 80.0, 75.0, 77.0, 76.0, 76.0, 77.0]",77.04545454545455,0,0,9253795352,50309401,6628819,525171,0,0,50309129,9253795080,525170,6628818,6626181,0,2634,525167,2634,0,525167,0,0,6628815,0,0,28.055225583
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,6,2466.47139099314,"[94.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0]",99.8,"[81.0, 79.0, 80.0, 80.0, 80.0, 81.0, 81.0, 80.0, 80.0, 80.0, 81.0, 80.0, 80.0, 80.0, 80.0, 81.0, 80.0, 81.0, 80.0, 82.0, 80.0, 81.0]",80.36363636363636,0,0,9250906851,47559567,6626740,496537,0,0,47559567,9250906579,496537,6626739,6626120,0,617,496534,617,0,496534,0,0,6626737,0,0,27.861453261
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,7,2483.0017412941074,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0]",99.95833333333333,"[70.0, 71.0, 70.0, 70.0, 71.0, 77.0, 81.0, 80.0, 80.0, 82.0, 81.0, 71.0, 68.0, 71.0, 70.0, 68.0, 70.0, 69.0, 69.0, 68.0, 69.0]",72.66666666666667,0,0,9255270586,53611745,6629867,559589,0,0,53611745,9255270586,559589,6629867,6626462,0,3401,559585,3401,0,559585,0,0,6629863,0,0,27.675968368
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,8,2532.6427309467485,"[100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0]",99.95833333333333,"[85.0, 84.0, 83.0, 85.0, 84.0, 85.0, 83.0, 84.0, 84.0, 84.0, 84.0, 84.0, 83.0, 85.0, 83.0, 84.0, 83.0, 84.0, 83.0, 84.0, 83.0]",83.85714285714286,0,0,9250194403,43586975,6626231,455157,0,0,43587247,9250194675,455158,6626232,6625319,0,909,455154,909,0,455154,0,0,6626228,0,0,27.13350592
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,9,2488.875551942779,"[101.0, 100.0, 99.0, 99.0, 100.0, 99.0, 101.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.95833333333333,"[69.0, 69.0, 68.0, 68.0, 77.0, 81.0, 81.0, 82.0, 82.0, 82.0, 83.0, 82.0, 81.0, 82.0, 82.0, 80.2, 82.0, 83.0, 82.0, 82.0, 82.0]",79.05714285714286,0,0,9255371430,47726209,6629939,498279,0,0,47726481,9255371702,498280,6629940,6625783,0,4153,498276,4153,0,498276,0,0,6629936,0,0,27.610652423
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,10,2433.920494064121,"[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.92,"[76.0, 77.0, 76.0, 77.0, 77.0, 75.0, 77.0, 75.0, 77.0, 76.0, 76.0, 76.0, 77.0, 76.0, 76.0, 76.0, 76.0, 76.0, 75.0, 76.0, 77.0, 75.0]",76.13636363636364,0,0,9251608948,51770795,6627243,540410,0,0,51770795,9251608948,540410,6627243,6626327,0,913,540407,913,0,540407,0,0,6627240,0,0,28.234067389
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,11,2517.3851545458037,"[100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0]",100.0,"[82.0, 82.0, 81.0, 83.0, 82.0, 82.0, 82.0, 81.0, 83.0, 84.0, 83.0, 83.0, 84.0, 83.0, 84.0, 83.0, 83.0, 84.0, 84.0, 83.0, 84.0]",82.85714285714286,0,0,9247404104,42505078,6624232,443890,0,0,42505078,9247404104,443890,6624232,6623417,0,812,443887,812,0,443887,0,0,6624229,0,0,27.29795908
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,12,2529.1528950077777,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0]",99.95833333333333,"[81.0, 82.0, 81.0, 83.0, 82.0, 82.0, 81.0, 82.0, 82.0, 82.0, 81.0, 81.0, 82.0, 82.0, 81.0, 82.0, 81.0, 83.0, 81.0, 80.0, 83.0]",81.66666666666667,0,0,9250729558,47283382,6626614,493665,0,0,47283382,9250729558,493665,6626614,6625772,0,839,493662,839,0,493662,0,0,6626611,0,0,27.170945471
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,13,2488.29184003884,"[100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[83.0, 83.0, 84.0, 83.0, 84.0, 84.0, 83.0, 82.0, 84.0, 82.0, 82.0, 83.0, 82.0, 83.0, 82.0, 82.0, 82.0, 83.0, 80.0, 83.0, 82.0]",82.66666666666667,0,0,9250124025,44313883,6626178,462733,0,0,44313883,9250124025,462733,6626178,6625336,0,839,462730,839,0,462730,0,0,6626175,0,0,27.617129413
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,14,2460.5435213023393,"[94.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0]",99.8,"[82.0, 83.0, 81.0, 82.0, 82.0, 82.0, 82.0, 82.0, 82.0, 81.0, 83.0, 81.0, 82.0, 81.0, 82.0, 83.0, 82.0, 81.0, 82.0, 83.0, 81.0, 82.0]",81.9090909090909,0,0,9250922900,47981469,6626754,500935,0,0,47981133,9250922564,500933,6626752,6625760,0,989,500930,989,0,500930,0,0,6626749,0,0,27.928576215
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,15,2506.125932182374,"[100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[83.0, 83.0, 82.0, 81.0, 83.0, 82.0, 83.0, 83.0, 83.0, 83.0, 84.0, 82.0, 83.0, 83.0, 84.0, 82.0, 84.0, 83.0, 83.0, 83.0, 84.0]",82.9047619047619,0,0,9250196609,45221700,6626234,472186,0,0,45221636,9250196545,472185,6626233,6625697,0,533,472182,533,0,472182,0,0,6626230,0,0,27.420599768
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,16,2552.0577788498085,"[100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0]",100.0,"[82.0, 82.0, 83.0, 81.0, 83.0, 81.0, 83.0, 82.0, 83.0, 83.0, 83.0, 82.0, 82.0, 82.0, 83.0, 82.0, 82.0, 84.0, 83.0, 82.0, 83.0]",82.42857142857143,0,0,9247602735,43861192,6624380,457993,0,0,43861128,9247602671,457992,6624379,6623432,0,943,457988,943,0,457988,0,0,6624375,0,5,26.927084876
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,17,2482.6457957128223,"[100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0]",100.0,"[82.0, 82.0, 82.0, 82.0, 82.0, 83.0, 81.0, 83.0, 80.0, 81.0, 80.0, 82.0, 81.0, 83.0, 82.0, 81.0, 82.0, 83.0, 82.0, 81.0, 80.0]",81.66666666666667,0,0,9250626348,46719662,6626540,487794,0,0,46719870,9250626556,487794,6626540,6625687,0,849,487790,849,0,487790,0,0,6626536,0,0,27.679936168
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,18,2499.9777807325986,"[100.0, 99.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.91666666666667,"[79.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 82.0, 82.0, 81.0, 81.0, 82.0, 81.0, 82.0, 82.0, 81.0, 80.0, 83.0, 81.0, 81.0, 82.0]",81.23809523809524,0,0,9258920490,47813856,6632482,499191,0,0,47814128,9258920762,499192,6632483,6625796,0,6683,499188,6683,0,499188,0,0,6632479,0,0,27.488035333
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,19,2445.1288810489827,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[80.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 80.0, 81.0, 81.0, 79.0, 81.0, 81.0, 81.0, 80.0, 81.0, 81.0, 80.0, 81.0, 79.0, 81.0]",80.5909090909091,0,0,9251511016,49018174,6627173,511737,0,0,49018174,9251511016,511737,6627173,6626213,0,957,511734,957,0,511734,0,0,6627170,0,0,28.104643941
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,20,2466.315063453365,"[100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 97.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.92,"[68.0, 69.0, 69.0, 69.0, 68.0, 68.0, 69.0, 78.0, 81.0, 82.0, 82.0, 81.0, 81.0, 82.0, 83.0, 81.0, 82.0, 81.0, 80.0, 82.0, 82.0, 82.0]",77.27272727272727,0,0,9260070048,50304320,6633305,525135,0,0,50304320,9260070048,525135,6633305,6626110,0,7193,525133,7193,0,525133,0,0,6633303,0,0,27.863219629
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,21,2519.248615035094,"[100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0]",100.0,"[82.0, 80.0, 80.0, 81.0, 81.0, 80.0, 81.0, 81.0, 80.0, 82.0, 79.0, 81.0, 80.0, 80.0, 81.0, 80.0, 82.0, 80.0, 81.0, 80.0, 80.0]",80.57142857142857,0,0,9251221435,49426034,6626965,515984,0,0,49426034,9251221435,515984,6626965,6626153,0,813,515981,813,0,515985,0,0,6626962,0,0,27.277766872
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,22,2450.4379544349863,"[95.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0]",99.76,"[80.0, 78.0, 79.0, 80.0, 80.0, 78.0, 79.0, 79.0, 78.0, 79.0, 79.0, 78.0, 77.0, 78.0, 78.0, 78.0, 78.0, 79.0, 78.0, 78.0, 78.0, 79.0]",78.54545454545455,0,0,9251467054,48959638,6627145,511122,0,0,48959366,9251466782,511121,6627144,6625987,0,1157,511118,1157,0,511121,0,0,6627141,0,0,28.043753258
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,23,2498.124274486039,"[100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0]",99.95833333333333,"[82.0, 83.0, 81.0, 83.0, 82.0, 83.0, 82.0, 83.0, 82.0, 82.0, 83.0, 82.0, 82.0, 83.0, 83.0, 82.0, 83.0, 81.0, 81.0, 84.0, 82.0]",82.33333333333333,0,0,9250959537,45020763,6626780,470092,0,0,45020491,9250959265,470091,6626779,6625504,0,1271,470087,1271,0,470087,0,0,6626775,0,0,27.508429295
results/crypto/chacha20/run3,goracle-gard,quiche,quiche,none,24,2479.7412308256125,"[100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0]",100.04166666666667,"[80.0, 80.0, 79.0, 78.22, 79.0, 80.0, 79.0, 78.0, 80.0, 79.0, 79.0, 80.0, 79.0, 79.0, 79.0, 78.0, 79.0, 79.0, 79.0, 79.0, 79.0]",79.10571428571428,0,0,9251302721,51442973,6627025,536989,0,0,51442973,9251302721,536989,6627025,6626171,0,849,536984,849,0,536984,0,0,6627020,0,0,27.712357355
