logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche,quiche,none,6,2456.8233509824113,"[100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0]",100.0,"[77.0, 78.0, 77.0, 77.0, 78.0, 78.0, 78.0, 78.0, 78.0, 78.0, 77.0, 79.0, 79.0, 79.0, 78.0, 79.0, 79.0, 79.0, 78.0, 79.0, 79.0]",78.19047619047619,0.0,0.0,9250989432,51847347,6626799.0,541207.0,0.0,0.0,51847283,9250989368,541206.0,6626798.0,6626175,0,619,541202,619,0,541202,0,0,6626794,0,0,27.970866274
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche,quiche,none,7,2475.879063051342,"[95.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.72,"[76.0, 76.0, 77.0, 76.0, 77.0, 76.0, 78.0, 77.0, 78.0, 78.0, 77.0, 79.0, 79.0, 78.0, 80.0, 79.0, 79.0, 80.0, 78.0, 78.0, 77.0]",77.76190476190476,0.0,0.0,9251498149,49302632,6627166.0,514697.0,0.0,0.0,49302296,9251497813,514695.0,6627164.0,6626040,0,1121,514692,1121,0,514692,0,0,6627161,0,0,27.755587808
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche,quiche,none,8,2418.4259536525833,"[101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0]",100.04,"[75.0, 75.0, 75.0, 75.0, 76.0, 75.0, 75.0, 76.0, 76.0, 74.0, 76.0, 75.0, 75.0, 75.0, 76.0, 75.0, 76.0, 75.0, 76.0, 76.0, 75.0, 76.0]",75.36363636363636,0.0,0.0,9251679042,52343948,6627293.0,546380.0,0.0,0.0,52344220,9251679314,546381.0,6627294.0,6626362,0,928,546377,928,0,546377,0,0,6627290,0,0,28.414960946
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche,quiche,none,9,2526.4112252334817,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[80.0, 79.0, 79.0, 80.0, 79.0, 80.0, 79.0, 81.0, 80.0, 81.0, 81.0, 81.0, 79.0, 80.0, 79.0, 81.0, 79.0, 80.0, 80.0, 80.0, 81.0]",79.95238095238095,0.0,0.0,9250482280,48275840,6626438.0,503996.0,0.0,0.0,48275840,9250482280,503996.0,6626438.0,6626176,0,259,503993,259,0,503993,0,0,6626435,0,0,27.200431733
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche,quiche,none,10,3153.1209176936486,"[93.0, 92.0, 91.0, 91.0, 91.0, 91.0, 90.0, 91.0, 91.0, 90.0, 91.0, 91.0, 91.0, 90.0, 91.0, 90.0, 91.0, 91.0, 90.0]",90.89473684210526,"[94.0, 94.0, 93.0, 94.0, 93.0, 94.0, 93.0, 94.0, 94.0, 93.0, 93.0, 93.0, 94.0, 92.0, 94.0]",93.46666666666667,0.0,0.0,9243899565,1035647,6621720.0,10780.0,0.0,0.0,1035375,9243899293,10779.0,6621719.0,6620411,0,1305,10776,1305,0,10776,0,0,6621716,0,0,21.794114104
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,1,3801.051953341843,"[101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0]",100.0,"[97.0, 96.0, 96.0, 96.0, 97.0, 94.0, 94.0, 96.0, 95.0, 94.0, 94.0, 95.0, 95.0]",95.3076923076923,0.0,0.0,9085505984,11115232,5986956.0,135419.0,0.0,0.0,11115504,9085506256,135420.0,5986957.0,5986954,0,0,127357,0,0,127357,0,0,5986954,0,12,18.07906753
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,2,3829.5592811318597,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[92.0, 94.0, 95.0, 94.0, 95.0, 96.0, 96.0, 92.0, 95.0, 95.0, 95.0, 94.0, 95.0]",94.46153846153847,0.0,0.0,9086695668,10826520,5987733.0,130523.0,0.0,0.0,10826520,9086695940,130523.0,5987734.0,5986943,0,787,128622,787,0,128622,0,0,5987730,0,0,17.944486805
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,3,3863.8921664500053,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0]",100.0,"[97.0, 96.0, 99.0, 98.0, 96.0, 99.0, 97.0, 98.0, 98.0, 98.0, 99.0, 97.0, 97.0]",97.61538461538461,0.0,0.0,9085504931,7368362,5986952.0,89671.0,0.0,0.0,7368090,9085504659,89670.0,5986951.0,5986948,0,0,84305,0,0,84307,0,0,5986948,0,12,17.785040251
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,4,3764.811690377162,"[99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[96.0, 96.0, 96.0, 95.0, 94.0, 94.0, 98.0, 98.0, 98.0, 97.0, 97.0, 96.0, 99.0]",96.46153846153847,0.0,0.0,9086198242,14141313,5987400.0,171820.0,0.0,0.0,14141585,9086198514,171821.0,5987401.0,5986941,0,456,164141,456,0,164141,0,0,5987397,0,0,18.253098659
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,5,3775.5533332560485,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0]",99.93333333333334,"[91.0, 91.0, 91.0, 94.0, 94.0, 94.0, 93.0, 94.0, 94.0, 96.0, 95.0, 96.0, 94.0]",93.61538461538461,0.0,0.0,9086695623,8716886,5987737.0,104804.0,0.0,0.0,8716886,9086695895,104804.0,5987738.0,5986948,0,786,104315,786,0,104315,0,0,5987734,0,4,18.201166736
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,6,3766.3941327989596,"[100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0]",100.0,"[94.0, 95.0, 94.0, 94.0, 94.0, 95.0, 95.0, 94.0, 95.0, 94.0, 94.0, 95.0, 95.0, 94.0]",94.42857142857143,0.0,0.0,9086696235,11504127,5987733.0,138485.0,0.0,0.0,11503855,9086695963,138484.0,5987732.0,5986943,0,786,137515,786,0,137515,0,0,5987729,0,0,18.245428362
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,7,3783.3223656889686,"[100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0]",100.0,"[95.0, 95.0, 96.0, 96.0, 95.0, 98.0, 94.0, 95.0, 94.0, 95.0, 95.0, 95.0, 94.0]",95.15384615384616,86.0,0.0,9085634530,5794736,5987045.0,69472.0,0.0,0.0,5795008,9085634802,69473.0,5987046.0,5986956,0,0,69363,0,0,69363,0,0,5987042,0,2,18.163790638
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,8,3782.533738729511,"[101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.01, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0]",99.934,"[96.0, 97.0, 98.0, 95.0, 98.0, 94.0, 97.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0]",96.23076923076923,0.0,0.0,9086696061,10236651,5987741.0,124332.0,0.0,0.0,10236651,9086696061,124332.0,5987741.0,5986951,0,787,118525,787,0,118526,0,0,5987739,0,9,18.167577526
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,9,3798.836621528235,"[101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[96.0, 95.0, 96.0, 96.0, 96.0, 96.0, 96.0, 98.0, 97.0, 96.0, 96.0, 96.0, 96.0]",96.15384615384616,0.0,0.0,9085504745,7729507,5986951.0,93106.0,0.0,0.0,7729779,9085505017,93107.0,5986952.0,5986948,0,0,91739,0,0,91739,0,0,5986948,0,4,18.089611308
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic-goracle,lsquic-goracle,none,10,3771.654480009914,"[100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0]",99.93333333333334,"[86.0, 93.0, 95.0, 95.0, 95.0, 97.0, 95.0, 97.0, 96.0, 95.0, 97.0, 97.0, 96.0]",94.92307692307692,0.0,0.0,9086694524,7097306,5987733.0,85245.0,0.0,0.0,7097306,9086694524,85245.0,5987733.0,5986944,0,786,84916,786,0,84916,0,0,5987730,0,1,18.219982068
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,1,2488.7777518668963,"[98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 97.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0]",99.88,"[71.0, 71.0, 70.0, 72.0, 71.0, 76.0, 83.0, 83.0, 84.0, 82.0, 85.0, 84.0, 84.0, 84.0, 82.0, 82.0, 83.0, 83.0, 82.0, 83.0, 84.0]",79.95238095238095,0.0,0.0,9259537813,46987198,6632925.0,490580.0,0.0,0.0,46987198,9259537813,490580.0,6632925.0,6625659,0,7262,490576,7262,0,490576,0,0,6632921,0,0,27.611737673
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,2,2485.939313678732,"[94.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0]",99.76,"[81.0, 81.0, 83.0, 82.0, 81.0, 81.0, 83.0, 82.0, 82.0, 83.0, 83.0, 82.0, 82.0, 83.0, 83.0, 81.0, 82.0, 83.0, 82.0, 82.0, 83.0, 82.0]",82.13636363636364,0.0,0.0,9250694420,46596723,6626590.0,486506.0,0.0,0.0,46596451,9250694148,486505.0,6626589.0,6625726,0,860,486502,860,0,486502,0,0,6626586,0,0,27.643264674
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,3,2400.5443022741456,"[100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.92,"[68.0, 66.0, 67.0, 67.0, 66.0, 68.0, 67.0, 66.0, 68.0, 67.0, 67.0, 67.0, 68.0, 80.0, 78.0, 78.0, 78.0, 77.0, 80.0, 78.0, 79.0, 80.0]",71.81818181818181,0.0,0.0,9256519667,52397279,6630762.0,546941.0,0.0,0.0,52397551,9256519939,546942.0,6630763.0,6625999,0,4760,546938,4760,0,546938,0,0,6630759,0,0,28.626622691
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,4,2465.308615293195,"[97.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0]",99.88,"[79.0, 80.0, 81.0, 82.0, 82.0, 81.0, 80.0, 82.0, 81.0, 80.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 80.0, 81.0, 81.0]",80.81818181818181,0.0,0.0,9249763647,47410083,6625922.0,494987.0,0.0,0.0,47410083,9249763647,494987.0,6625922.0,6625640,0,278,494983,278,0,494983,0,0,6625918,0,0,27.874593684
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,5,2505.226738089018,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0]",100.0,"[82.0, 81.0, 80.0, 82.0, 82.0, 81.0, 80.0, 81.0, 81.0, 82.0, 83.0, 81.0, 82.0, 82.0, 82.0, 81.0, 83.0, 82.0, 81.0, 82.0, 81.0]",81.52380952380952,0.0,0.0,9250870978,44434056,6626716.0,463977.0,0.0,0.0,44433784,9250870706,463976.0,6626715.0,6625680,0,1032,463973,1032,0,463973,0,0,6626712,0,0,27.430441693
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,6,2590.9800907754825,"[101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 98.02, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0]",100.00086956521739,"[89.0, 88.0, 90.0, 89.0, 90.0, 89.0, 90.0, 86.0, 87.0, 90.0, 89.0, 89.0, 90.0, 91.0, 89.0, 90.0, 89.0, 90.0, 90.0, 89.0]",89.2,0.0,0.0,9246941386,33957992,6623899.0,354852.0,0.0,0.0,33958264,9246941658,354853.0,6623900.0,6622775,0,1122,354850,1122,0,354849,0,0,6623896,0,0,26.52257933
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,7,2501.559090227868,"[101.0, 100.0, 99.0, 98.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.95833333333333,"[71.0, 70.0, 70.0, 84.0, 83.0, 85.0, 84.0, 85.0, 84.0, 86.0, 83.0, 85.0, 85.0, 84.0, 83.0, 86.0, 84.0, 86.0, 86.0, 83.0, 85.0]",82.47619047619048,0.0,0.0,9258589796,41819045,6632246.0,436744.0,0.0,0.0,41819045,9258589796,436744.0,6632246.0,6625041,0,7201,436740,7201,0,436740,0,0,6632242,0,0,27.470658764
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,8,2512.7742832121485,"[95.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.8,"[79.0, 79.0, 80.0, 78.0, 80.0, 81.0, 80.0, 81.0, 80.0, 80.0, 80.0, 81.0, 80.0, 80.0, 79.0, 81.0, 80.0, 80.0, 81.0, 80.0, 81.0]",80.04761904761905,0.0,0.0,9251644209,48066839,6627270.0,501823.0,0.0,0.0,48066503,9251643873,501821.0,6627268.0,6626189,0,1076,501818,1076,0,501818,0,0,6627265,0,0,27.348050763
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,9,2503.2019422547132,"[95.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.01, 99.0, 101.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0]",99.7604,"[80.0, 80.0, 80.0, 80.0, 77.0, 80.0, 80.0, 81.0, 80.0, 80.0, 81.0, 81.0, 81.0, 81.0, 80.0, 81.0, 81.0, 81.0, 80.0, 83.0, 80.0]",80.38095238095238,0.0,0.0,9247947456,47132320,6624621.0,492089.0,0.0,0.0,47132528,9247947664,492089.0,6624621.0,6623630,0,987,492085,987,0,492085,0,0,6624617,0,0,27.452629879
../../results/hardware/optimized/optimized-goracle,goracle-gard,quiche-goracle,quiche-goracle,none,10,2999.476647399364,"[94.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 99.0]",99.6,"[92.0, 91.0, 94.0, 93.0, 94.0, 92.0, 92.0, 93.0, 93.0, 94.0, 93.0, 95.0, 94.0, 93.0, 95.0, 95.0]",93.3125,0.0,0.0,9247910330,24522342,6624595.0,256567.0,0.0,0.0,24522342,9247910330,256567.0,6624595.0,6623373,0,1219,256564,1219,0,256564,0,0,6624592,0,0,22.910488436
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,1,3320.9751106677954,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0]",100.05555555555556,"[96.0, 96.0, 95.0, 96.0, 97.0, 96.0, 95.0, 96.0, 96.0, 95.0, 95.0, 96.0, 95.0, 96.0, 95.0, 95.0]",95.625,0.0,0.0,9085501212,2140366,5986944.0,25393.0,0.0,0.0,2140094,9085501212,25392.0,5986944.0,5986942,0,0,25390,0,0,25394,0,0,5986942,0,0,20.692559289
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,2,3320.0344169215214,"[101.0, 99.0, 102.0, 99.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.05882352941177,"[95.0, 94.0, 94.0, 95.0, 96.0, 94.0, 95.0, 94.0, 95.0, 95.0, 94.0, 94.0, 95.0, 95.0, 93.0, 93.0]",94.4375,0.0,0.0,9086692982,2248476,5987738.0,26723.0,0.0,0.0,2248476,9086692982,26723.0,5987738.0,5986948,0,786,26693,786,0,26693,0,0,5987734,0,1,20.698423599
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,3,3312.430289899146,"[100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[96.0, 96.0, 97.0, 96.0, 95.0, 97.0, 95.0, 96.0, 97.0, 96.0, 95.0, 95.0, 95.0, 95.0, 95.0, 97.0]",95.8125,0.0,0.0,9086594237,2129744,5987666.0,25286.0,0.0,0.0,2130016,9086594509,25287.0,5987667.0,5986942,0,720,25269,720,0,25269,0,0,5987663,0,0,20.745939194
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,4,3297.7352484849475,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[94.0, 92.0, 91.0, 92.0, 91.0, 93.0, 92.0, 91.0, 92.0, 91.0, 92.0, 92.0, 91.0, 92.0, 92.0, 92.0]",91.875,0.0,0.0,9086227463,2424454,5987425.0,28839.0,0.0,0.0,2424182,9086227463,28838.0,5987425.0,5986944,0,478,28835,478,0,28835,0,0,5987422,0,0,20.838385583
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,5,3342.5614447680073,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[96.0, 94.0, 94.0, 95.0, 94.0, 94.0, 93.0, 96.0, 95.0, 94.0, 95.0, 96.0, 94.0, 95.0, 95.0]",94.66666666666667,0.0,0.0,9085501710,2206013,5986947.0,26184.0,0.0,0.0,2206013,9085501710,26184.0,5986947.0,5986949,0,0,26180,0,0,26183,0,0,5986943,0,0,20.558926833
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,6,3305.048949725167,"[99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0]",100.0,"[93.0, 93.0, 93.0, 93.0, 93.0, 92.0, 92.0, 93.0, 93.0, 93.0, 93.0, 92.0, 94.0, 92.0, 93.0, 93.0]",92.8125,0.0,0.0,9085501168,2119942,5986944.0,25149.0,0.0,0.0,2120214,9085501440,25150.0,5986945.0,5986941,0,0,25128,0,0,25128,0,0,5986941,0,0,20.792271618
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,7,3331.3549660399904,"[100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.05882352941177,"[90.0, 89.0, 91.0, 92.0, 90.0, 92.0, 92.0, 93.0, 93.0, 92.0, 93.0, 93.0, 91.0, 93.0, 94.0]",91.86666666666666,0.0,0.0,9085501596,2147991,5986946.0,25511.0,0.0,0.0,2147719,9085501324,25510.0,5986945.0,5986940,2,0,25465,0,0,25465,0,0,5986942,0,1,20.628085405
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,8,3295.9466950424644,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0]",99.88888888888889,"[95.0, 94.0, 94.0, 95.0, 96.0, 95.0, 94.0, 95.0, 95.0, 96.0, 94.0, 95.0, 95.0, 94.0, 94.0, 94.0]",94.6875,0.0,0.0,9086871930,2253819,5987856.0,26786.0,0.0,0.0,2254091,9086871930,26787.0,5987856.0,5986948,0,904,26767,904,0,26767,0,0,5987852,0,0,20.849693338
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,9,3343.097734250798,"[99.0, 101.0, 98.02, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 99.0]",99.89,"[96.0, 95.0, 95.0, 95.0, 96.0, 95.0, 96.0, 95.0, 96.0, 96.0, 95.0, 96.0, 95.0, 96.0, 96.0]",95.53333333333333,0.0,0.0,9085501392,2223948,5986945.0,26428.0,0.0,0.0,2223948,9085501392,26428.0,5986945.0,5986942,0,0,26401,0,0,26401,0,0,5986942,0,0,20.555629123
../../results/hardware/optimized/optimized-goracle,goracle-gard,lsquic,lsquic,none,10,3298.1565715766133,"[101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[94.0, 95.0, 93.0, 94.0, 95.0, 94.0, 94.0, 94.0, 95.0, 94.0, 94.0, 95.0, 94.0, 95.0, 95.0, 94.0]",94.3125,0.0,0.0,9085501899,2307715,5986947.0,27437.0,0.0,0.0,2307715,9085501899,27437.0,5986947.0,5986942,0,0,27411,0,0,27412,0,0,5986943,0,1,20.835723411
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,1,7572.339059131912,"[69.0, 67.0, 69.0, 69.0, 70.0, 67.0, 70.0, 67.0]",68.5,"[100.0, 101.0, 99.0, 100.0]",100.0,0.0,0.0,9021510018,14294023,6000540.0,204187.0,0.0,0.0,14294023,9021510018,204187.0,6000540.0,3,0,0,0,0,0,0,0,0,0,0,0,9.075065764
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,2,7627.647718092781,"[66.0, 68.0, 68.0, 64.0, 63.0, 67.0, 64.0, 62.0]",65.25,"[100.0, 100.0, 100.0, 100.0]",100.0,0.0,0.0,9022004148,19867505,6007599.0,283808.0,0.0,0.0,19867777,9022004148,283809.0,6007599.0,0,0,0,0,0,0,0,0,0,0,0,0,9.009262112
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,3,7366.862324815923,"[64.0, 66.0, 68.0, 67.0, 63.0, 65.0, 62.0, 63.0]",64.75,"[99.0, 100.0, 101.0, 99.0, 100.0]",99.8,0.0,0.0,9021719038,15782911,6003526.0,225457.0,0.0,0.0,15783183,9021719038,225458.0,6003526.0,0,0,0,0,0,0,0,0,0,0,0,0,9.328188657
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,4,7437.01585691644,"[62.0, 64.0, 62.0, 64.0, 65.0, 65.0, 62.0, 63.0]",63.375,"[98.0, 101.0, 100.0, 100.0, 100.0]",99.8,0.0,0.0,9021825298,15892077,6005044.0,227016.0,0.0,0.0,15892077,9021825298,227016.0,6005044.0,0,0,0,0,0,0,0,0,0,0,0,0,9.240195282
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,5,7698.580438623014,"[66.0, 69.0, 66.0, 67.0, 69.0, 65.0, 68.0, 67.0]",67.125,"[101.0, 99.0, 100.0, 100.0]",100.0,0.0,0.0,9020889048,14113667,5991669.0,201611.0,0.0,0.0,14113667,9020889048,201611.0,5991669.0,6,0,0,0,0,0,0,0,0,0,0,0,8.926253035
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,6,7927.386425770109,"[63.0, 65.0, 65.0, 65.0, 66.0, 65.0, 65.0, 65.0]",64.875,"[100.0, 100.0, 100.0, 100.0]",100.0,0.0,0.0,9021886268,18955067,6005915.0,270773.0,0.0,0.0,18955067,9021886268,270773.0,6005915.0,3,0,0,0,0,0,3,0,0,0,0,0,8.668617056
../../results/hardware/optimized/tcp-goracle,goracle-gard,tcp+tls,tcp+tls,none,7,7669.573329413696,"[69.0, 67.0, 68.0, 69.0, 69.0, 67.0, 69.0]",68.28571428571429,"[100.0, 99.0, 101.0, 100.0]",100.0,0.0,0.0,9021170386,14658835,5995691.0,209402.0,0.0,0.0,14659107,9021170658,209403.0,5995692.0,0,0,0,0,0,0,0,0,0,0,0,0,8.960013472
